galactic year,galaxy,pc_0,pc_1,pc_2,pc_3,pc_4,y,2_knn,3_knn,5_knn,prev_y,trend,knn_std
12,NGC 5237,-3.024758033461621,0.03118918857319975,-0.005999701862438795,0.49791872064466436,-0.0493602961098939,0.12578318571152092,0.10344423333780661,0.11845127029573925,0.1478069156176754,0.1259018205685244,-0.0013254807503896432,0.0225647684440023
12,Carina III,-0.44420119854096757,-0.7157884411534277,-0.21628618067803704,0.036114473272448225,-0.10270861912644741,0.08056901990560505,0.05439931471181385,0.06359455582895215,0.06236343084220006,0.08071627858433372,0.000531957666389346,0.004991580806277608
12,Andromeda XXIV,5.346266479669936,0.27583234389332545,0.6192741176465129,0.2029316617385007,-0.29096069243589967,0.04450723012876767,0.04322753677323062,0.04279332560590582,0.043476240602482334,0.04487523208253641,0.00187378134081706,0.0003456312642743071
12,Reticulum II,-0.8895495721680367,-0.9927988826504677,-0.06701478628670288,0.20125243514970642,-0.14154225659722033,0.1099316589471957,0.05062624440062146,0.04859821445940145,0.06383202956047357,0.10975970588948436,-0.002687917384403757,0.0082721902547462
12,KKs 3,2.389605333310099,-0.2193154706176035,-0.13342918756379327,-0.9894625566757964,0.17121803267311092,0.0479330393896632,0.04920155509002256,0.04727960100707309,0.04758832029271751,0.04820031619201903,0.001954989501665949,0.001032128997552373
12,UGCA 438 (ESO 407-018),0.08737356451284291,-0.578213566975804,-0.26700504350905047,-0.5637299896405709,0.07023478435684255,0.06780992777160177,0.06077697084101464,0.06242979566607262,0.058663453925876866,0.06815420760330526,0.002711391386145068,0.00188786094812984
12,Andromeda XIX[60],-2.146875247961377,-0.4125952096014611,-0.07244671051289182,0.16846892031766095,0.062028302832559994,0.15549901388606624,0.10515061480841327,0.09435929521964562,0.08935823048156877,0.15519390812904188,-0.010503381533156553,0.00807116916053802
12,Hydra II,4.476102712508043,-0.028161380464080413,0.5511561693018868,0.48038619284728773,-0.06687653639033084,0.04487925846941322,0.04627507869228002,0.04528756484237092,0.04545294588124601,0.04522010062048032,0.0020947760821801165,0.0005289040320575485
12,NGC 2403,-1.7143216597590665,-0.3507380927753504,-0.009418922814841581,0.15031069389017357,0.1895308010410262,0.11397747810674864,0.09897230475990343,0.10497221511383174,0.09802164966941836,0.11308129085566665,-0.0011083891332069884,0.003768576861215093
12,Sagittarius Dwarf Irregular Galaxy (SagDIG),-1.43465927457941,-0.050952908022265174,0.09184957362168132,-0.3297901046992886,0.1655101905294711,0.06496134883790916,0.11414767363340317,0.11197328536303094,0.09427261952926733,0.0650310709320191,0.0007613213271540076,0.010901523677535677
12,"Sextans A (92205, DDO 75)",-1.9076885729620041,-0.22403145759419904,0.12997354825799357,0.15447930424833475,0.18536148844866446,0.10546900188331787,0.0622440692724223,0.05732635174944565,0.0584510655471001,0.10583051873118464,0.001563475782064186,0.0025766840455235607
12,KK98 35,-4.072744055366461,0.7947820636672444,-0.09532727046217461,-0.2193567212061724,-0.2875786063019029,0.22572891116750005,0.21061278092646468,0.19951089818878032,0.21850638610660497,0.2258448712102623,-0.005922925800166623,0.009542792780395878
12,HIPASS J1247-77,-0.33285459604147505,-0.7133461598878326,-0.2134605274173749,-0.2651613784077549,-0.044897234929709436,0.06333115863662264,0.05330890604378857,0.05493995477891467,0.05878503355992235,0.06365786922128548,0.0020449186843052164,0.002811669829522114
12,Boötes IV,0.5033411948689643,-0.7586018304994899,-0.1250465717697599,0.017614740115532716,-0.053854879045330394,0.056257995957576516,0.06326358614842144,0.05482259579427635,0.05760908382684431,0.0564949280681174,0.0012801359747209862,0.0043009345926037995
12,Pegasus III,2.0197039929407725,0.08386917282300034,0.8620956416318272,1.4207500360733107,-0.029252854923569566,0.03851432994510606,0.061349625073567705,0.059889008003120026,0.05845537649794967,0.038851766210145966,0.0024546041694981646,0.0014471452551239861
12,Virgo I,5.644371457180312,0.4166804516166581,0.5947108805398306,-0.02002455910397791,-0.11897933670254532,0.042872955794906235,0.04206037769877592,0.04233402837341317,0.04302028784756473,0.04322121223441156,0.0024830683419026986,0.0004945139450915331
12,Ursa Major II Dwarf,-4.11997294464966,0.20403986227242502,0.2160831560172006,0.09953006251929435,-0.19603802041230534,0.19327714503076354,0.15860703564762021,0.18472166104588125,0.18378337383180646,0.19325884901688184,-0.006236846153936243,0.014813856390511053
12,NGC 300,5.225953287625003,0.20962437219170357,0.5026548831388732,-0.22624574772185943,0.09256837648433179,0.04194680418137087,0.04417960346988923,0.04424826894002679,0.044979315353939515,0.04230329339922402,0.0022265924932066625,0.00044322358984586293
12,UGCA 92,-0.5193160810809431,-0.07032300796011341,0.1300190381423213,0.6208944867890699,0.18073041006767993,0.04757395404802445,0.06144319551269621,0.06447304127872541,0.06651695173299275,0.04762816854871621,0.0027410662893642065,0.002552793812472467
12,Cetus Dwarf,-4.844712063084124,0.7176744518007844,0.16859394183681162,-0.055286014938500896,-0.6718302505730414,0.3753831438353717,0.1959479459157212,0.20693401092817915,0.21129997064324524,0.37041962458774397,-0.01973341132243628,0.00791032965943942
12,UGC 8651 (DDO 181),4.73075508681213,0.1122793463126158,2.1435803709455286,1.0448731485344356,1.4036856422129451,0.042353110763136304,0.04084471941633856,0.04125826732874851,0.04192471390421874,0.0427341462087748,0.002262002040278606,0.0005449099325677868
12,Canes Venatici II Dwarf,-3.6569981386460286,0.1058798441045137,-0.1383928519725611,0.20888176471175135,-0.12585695503283975,0.2137559958770533,0.18647855286913168,0.1856927355695926,0.18322581794183182,0.2116894795046501,-0.009590652805754663,0.0016972269499435507
12,Grus II,0.24054637575778842,-0.3254189162731385,0.012211038345448729,-0.12492344168826977,0.04616166370784356,0.0489554368291304,0.05872825612199853,0.060565700069784,0.06002901645157213,0.049188172845482166,0.0016455989632774212,0.0009448286442792028
12,Boötes I,-0.12062119442567733,-0.5315556895095483,-0.09707492931747454,0.3117832735151461,0.07154221459167552,0.045921428139844456,0.0841714936629065,0.07013130656673054,0.06621793859136084,0.046320923511362966,0.0021320905890931247,0.009440793066203863
12,UGC 9128 (DDO 187),-1.0512497244924672,-0.5143100250582658,-0.1457480797758091,-0.3367675656435403,-0.07621212845822928,0.05974586614601896,0.05725636656667482,0.053945972030547296,0.06079105221849805,0.0599252045243458,0.001401421047907303,0.0034231524803292053
12,NGC 55,-2.5968847707874962,0.8375574146386647,0.03897212479113121,-0.28890577582241694,0.11378615797195722,0.0937315159325618,0.09210923198694446,0.08304695597463402,0.08978917111123919,0.0932379329055112,7.675337418919237e-05,0.004707529322594875
12,Andromeda I,2.8896903400301372,-0.048283009230523706,-0.0149810895187402,-0.2040004068446986,0.041681310876362884,0.0486722732046555,0.045741703566089774,0.04818936659916557,0.04684353862263802,0.04892921946650597,0.0015215960832103415,0.0012258566907628796
12,NGC 1569 (UGC 3056),4.408744659852979,0.060872457906463215,0.5539156161630724,0.4050417449909094,-0.3503621536085219,0.044515282134797496,0.043562978313134854,0.043878078018188965,0.04333579914700905,0.04471686777817874,0.0020197180876512233,0.0002723247362295499
12,Willman 1,-2.1018447069644526,0.31679868616657203,-0.04555810935551236,0.1892421900501042,0.05856193745224335,0.05698990776233115,0.1206006727660797,0.1336574877489398,0.1099104032711808,0.05734045114959674,0.0008976504670988872,0.011893179421864922
12,Cetus III,-1.073840401590504,0.11156610660414117,-0.28948115729801777,-0.259247293680935,0.3130999287583539,0.041987209507968526,0.05371771063363953,0.06293846713265405,0.06249286944161286,0.04247040715383765,0.0026725141011886278,0.005199748709016805
12,NGC 185,-1.0270119179940453,-0.8992534232140874,0.3347614178149642,0.21594883515740085,-0.20475645738996462,0.06339207920799705,0.055880391742614846,0.06152791390983604,0.0654433374258198,0.06364132949871737,0.0013238077204023035,0.00480754577164381
12,NGC 3109,2.815620187572249,-0.30137759081891224,-0.05731366500546411,-0.9970359756791817,0.12730192357850503,0.050380265265065234,0.04358890153697937,0.04371006583682524,0.0444631353919374,0.05053818665221377,0.0005986804197838369,0.00047365236470586455
12,UGCA 105,-1.3258750669825976,-0.4216943261976328,-0.10730592156419197,-0.053989148862900994,-0.0446538412144099,0.04906689514475726,0.05185383288173852,0.05316803940647793,0.05457312328075447,0.04936013243794202,0.0021259168875441548,0.0013598982656556793
12,Maffei 2,2.87697296928489,-0.40936796028044825,-0.07380837909914714,-0.42697384047921727,0.0479747396059898,0.04630607235045425,0.04884763786517082,0.048484156947100294,0.0472481252690392,0.046529036296706905,0.002146352951519548,0.0008384840718180668
12,Horologium I,1.8054295869224404,-0.3167874853420356,-0.15955126553052285,-0.6322298567255913,0.005532776607888165,0.05373438465185798,0.04920512976034198,0.048036192002044134,0.04841460718728939,0.05385319298667402,0.0014451559489461058,0.000596453333422416
12,Ursa Major I Dwarf (UMa I dSph),-0.5593365481106349,-0.29670210966096117,-0.10897312008767264,-0.672683618563874,0.10065114624512694,0.05833828414750175,0.06351366288914059,0.06376747837693592,0.06391791580120941,0.0586166179023887,0.0012134452264091003,0.00020431761931811773
12,NGC 4214 (UGC 7278),-1.185436474197449,-0.3990408685894999,0.13087899002536282,0.3680952867189684,-0.021213600892570746,0.04331270718844426,0.05586543075928905,0.06215212074663217,0.06292864415954055,0.04360694744780347,0.0022438698950860703,0.003873294100746107
12,Leo T Dwarf,-4.567489208090546,0.6384645591139176,-0.061379181237974985,0.26082871997841367,-0.3026704274383259,0.25327931256031466,0.21335347299522403,0.19459279101780588,0.2234586837373559,0.2524557253974422,-0.01416365854770471,0.014647629130666445
12,NGC 2366,0.03358299290524014,-0.9187387126102163,0.06470735988769531,0.20027700443059174,-0.16103302226676472,0.055802586121868385,0.0631064201744116,0.06149092944817825,0.06250453376829897,0.05595885225256203,0.0005918538329873213,0.0008164426138413467
12,Andromeda X,3.0916385221125307,0.03715238744604525,0.14768917282182042,-0.19442502791040508,0.1007583333736537,0.04711238502952952,0.04433442890501867,0.04645735960701777,0.046775457764036014,0.04744094276853717,0.0017145995284961676,0.0013270671355501884
12,Leo P,-3.7303334583581793,0.5108726918051365,-0.4246432634029127,-0.21773185348231286,-0.0428520416073959,0.19889140158735866,0.22170697517490676,0.22196209997691124,0.2192060579887592,0.1992944050724744,-0.00998574107807168,0.0015229052759459002
12,Grus I,-0.2005479425122747,-0.24370509731458745,-0.3805036295726653,0.03320920588211563,0.3605777544513295,0.07714851943295997,0.0675280331832348,0.0618903688232057,0.06203897765603976,0.07737175898126414,0.0007139344623529054,0.003212866700268602
12,Eridanus II,-0.8857036873032555,-0.7415814437836674,-0.33889583341697477,0.026113839196469688,-0.08605654501443431,0.0640717845595028,0.050684271933623064,0.053942925435474666,0.05657310801695324,0.06442309875448182,0.0016025530566451396,0.002950002075518324
12,Lacerta I (Andromeda XXXI),-1.684446638648644,-0.5721026471329168,-0.1405055483378074,0.3399377411956718,0.0726776881922156,0.06815781099293118,0.06972507014186353,0.06303915335936737,0.09335068455796142,0.06794476872730992,0.00028169310713399565,0.015925137693616843
12,Cassiopeia II (Andromeda XXX),1.4496041407982507,-0.392588979054128,-0.1609942156101194,-0.17314058631105875,0.07030130503164654,0.04749159763500044,0.05773817213718929,0.055056670191513286,0.05322658429826335,0.04778705237792436,0.0017402947564247734,0.0022691441811720212
12,ESO 410-G005,-0.4350792038574553,-0.4513017290928109,-0.14662796027561123,-0.3271490200561209,-0.07092985078641131,0.06898669494055731,0.04909192564570323,0.04866185059832533,0.05085287670846812,0.06901662108691986,0.0017561824134610937,0.0011609269720900732
12,Crater II,4.734235628973754,0.34811803541847886,0.3943037133739562,0.2014197957236523,0.09660579143503364,0.04415940677260144,0.04433490965279478,0.04353886367520829,0.04289535367592329,0.04445704315111021,0.0022952819131667537,0.0007211236288087576
12,ESO 294-010,-4.250977829759852,0.4114527158279092,-0.1844329190370137,0.10220438284445686,-0.4812142100420445,0.2915716726126272,0.23338314138522967,0.22132214213692117,0.20294645821501447,0.2907961548546484,-0.01110338284759732,0.015327128154950072
12,Horologium II,5.494010864473996,0.2950087068451473,0.3768395110036839,-0.009934471440224813,-0.02471993256411834,0.04358055883752865,0.04035823895078115,0.04409160510165659,0.043071960707719834,0.04392733192001408,0.002537947827562781,0.001929679735114591
12,UGCA 292,-0.5932447406982464,-0.5111386438836989,-0.16247871143329506,-0.19742802183080546,-0.04751186040530455,0.056578128682776674,0.06193476311144032,0.060038064611153914,0.059835205487323774,0.056945833383669875,0.002245266746874197,0.001158070179371393
12,IC 10 (UGC 192),-4.132258726011332,0.632184613541692,-0.22056370534588904,-0.21934153007059276,-0.3826712649817031,0.20067903025117986,0.2337524425072202,0.23610740997120927,0.21592833659308763,0.1985733584540748,-0.009349107863347222,0.01103358226653429
12,ESO 540-030 (KDG 2),0.058523134179409665,-0.641559340573023,-0.14695046086869548,-0.023637883767025237,-0.14319248817979846,0.059734157852936565,0.08752027556366661,0.08387617637372667,0.0751853853824759,0.05985809552876008,0.0011177935001244338,0.006337176326274465
12,Aquarius Dwarf Galaxy (DDO 210),4.003852828319566,-0.1622452761934686,0.26686587054769967,-0.5559863523882822,0.05757425201799677,0.04396492667445151,0.046563756291719584,0.04722547988737615,0.047504562182244324,0.04431081270094295,0.0023689598377862886,0.00048319781456521377
12,Pisces IV (Andromeda XIV),-1.1759752478348018,-0.6830556332407633,0.01619252386608058,0.0004684566423772961,-0.26989201116617173,0.0664172460284701,0.05088011464539885,0.058367997142284765,0.05771108530542512,0.06667537527817502,0.0008971158237233157,0.0041465262089029915
12,Andromeda III,-2.833435502039099,0.035964201796070065,-0.01640005340013109,0.33024896292170425,-0.05194981916582592,0.11984003428828928,0.12641237554181123,0.143917931715775,0.16018278933293817,0.11943850711877367,-0.003614606711240795,0.016889004992846325
12,Cas 1 (KK98 19),0.0019170356168416048,-0.5761047484956904,-0.2891258877741796,-0.42332183645730886,0.045880732734761544,0.06130785948237316,0.06127846240259106,0.06245546540633198,0.06844621877476942,0.0614650428159913,-5.3801775402713414e-05,0.003843852091395714
12,DDO 99 (UGC 6817),-1.4351864210929928,-0.3431194777472707,-0.03024746584224043,0.3081017220119186,0.07359364428531998,0.08442962823464373,0.04660295086978319,0.0540356932018146,0.06376414834294945,0.08431870635241713,0.0014331427315371487,0.008606152805991509
12,KKR 03 (KK98 230),-0.97236497315253,-0.8805999956507264,-0.24162349733621624,0.290118671155523,-0.11717345512327441,0.048283010593180735,0.08251498427016013,0.0767772392154411,0.07276872477274682,0.04859021999919056,0.0023010924937025765,0.004898630430048119
12,Indus II,-1.3996319772018582,-0.6038750729436049,-0.12535785835612578,0.1519642419839108,-0.0254709420552174,0.0852464479585463,0.07128313163808014,0.07444891892493763,0.07714984556713468,0.08539550396669993,-0.0002186709884588467,0.002936424872684493
12,KKH 37 (Mai 16),-1.3867249644495308,-0.8193322977897556,-0.0648633305967914,0.28082106157067854,-0.25080844257910373,0.0946057302051091,0.062342926183440284,0.06831688428540553,0.06973420708383933,0.09437344989720596,-0.00016590753274192682,0.003922754403638685
