galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
1000000,Ursa Major I Dwarf (UMa I dSph),0.9547511015753514,82.06858247259473,24724.74024746975,0.8337151472223793,15.107430596632335,10.789923544576494,0.8488545432155927,0.790381310835037,133.92681359156435,0.0598300631287978
1000000,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0358551569723962,86.74986540613178,48497.71396780907,1.0317459266037814,18.869119456793847,13.238696623908792,1.0008600735357351,0.9509133201136555,75.0682935112015,0.17502971764426645
1000000,UGCA 105,0.9477619375651288,82.36900311118254,27697.56300757611,0.8129276314221733,15.171949890000969,11.444301225658892,0.8547857915034305,0.8392153719004147,124.72214429068686,0.05148604932548617
1000000,KKs 3,0.8427759599810785,74.24957773351638,21694.99368267981,0.7125690184404041,12.718498767969734,8.180011440170725,0.7023940079689371,0.6388230160058097,169.3000041067826,0.05015530569368498
1000000,ESO 540-030 (KDG 2),0.9204676776276849,80.1616353196728,26255.603711737822,0.7761272969664984,14.823197061253522,10.703218694137822,0.8193246348540678,0.7762743970825504,134.6766401056296,0.06097588902888451
1000000,Grus I,0.9492235432758279,81.27455301293362,25737.86755425867,0.8258956114141108,15.24880788200251,10.759603253195625,0.8437322509782911,0.779136060920063,129.9400153552677,0.07808569344361704
1000000,Draco Dwarf (DDO 208),0.7048457470085394,65.62246150214722,20891.15440541675,0.6226004658510772,10.680587602537017,6.403931003185379,0.53985828047551,0.5121552175005865,197.35783745040115,0.04463764760021949
1000000,Aquarius II,0.763867008755472,69.24616774055166,22955.700216685655,0.6592310876257333,12.106621551660552,7.906423669797454,0.6459004224240735,0.6197569270296599,183.3399986638571,0.04840955515119383
1000000,HIZSS 003,0.9922096359283927,84.0228998500448,42063.73736249477,0.982167758441776,18.265541264784797,13.188098354926941,0.9785222320092427,0.9392901531868538,79.25517413700935,0.1694646555548761
1000000,UGC 4879 (VV124)[61],0.9173078228032802,79.90846864189781,26754.042991052447,0.7813530154368767,15.013374347978058,11.785820582420525,0.8130249169375555,0.817447284014149,131.3965083536719,0.06939237395778619
1000000,Sculptor Dwarf (E351-G30),1.013714714873429,85.78572925182445,44632.479468309015,0.9740005294305032,18.015651086115916,13.551070780818458,0.9737933419908639,0.9443486187154203,79.5161903877753,0.1647257994150656
1000000,Pegasus Dwarf Sph (And VI),0.9803023609426514,83.56634368397722,36325.520844966835,0.9224227692198687,17.26726967245973,12.643621258884183,0.9356182653625628,0.9004079799413596,97.59253547964279,0.13514526230391632
1000000,Reticulum II,0.9427128367628297,82.59921125156721,27077.022574560717,0.8129376167689715,15.651971952893424,11.6221839244014,0.836251250727962,0.8041519698206707,123.4413664571539,0.1070717885050806
1000000,Dwingeloo 1,0.965026164524464,82.41340143968024,26828.016198869558,0.8375355544981657,15.572343332668128,11.719193447570182,0.8680170332094221,0.8463195190606677,121.16003936393516,0.07309009027524771
1000000,Hydrus I,0.9302479676435741,80.6656748727685,27101.767150920663,0.8161197904188725,15.42179536829181,11.21356803169579,0.8362136836454406,0.7892747838758706,130.901976418507,0.08081242526066734
1000000,Cetus Dwarf,1.0593490029541985,88.4035151602643,53782.912258097786,1.06880360438157,19.595230048626398,13.716441803157753,1.0235674250961164,0.986336231442874,64.78292825142465,0.3506862132653077
1000000,Andromeda XXIX,0.6963183349805001,65.63825115631546,18223.448291343586,0.5982250572383087,10.811616458528274,6.068822772050619,0.5598433005780054,0.5519677965986699,193.26846038086313,0.04658664806234769
1000000,Antlia Dwarf,0.937277025015694,80.60030446787589,26249.52852108298,0.8263770023643281,15.22277698589688,11.19947877044513,0.8310105062964462,0.7812856007232802,129.86660727870114,0.05723659639749145
1000000,DDO 99 (UGC 6817),0.9509156827902008,83.23228140130207,30499.140250540328,0.8329615159823183,15.888444453251243,12.215613578148409,0.8576002507701151,0.8484104251161496,112.5373867994388,0.08575184908395428
1000000,"Leo I Dwarf (DDO 74, UGC 5470)",0.6730184077863965,62.78954228300173,19187.707650322736,0.5760830944374842,9.940470685308517,5.8570017672469925,0.5095148389640458,0.5123843972602197,198.39703657069984,0.04473175965934662
1000000,Andromeda XI,0.7583343724126885,68.86775228699436,20020.010998091726,0.6401835665116918,11.175741433999153,6.8295652197836585,0.59747385952412,0.5642880501650788,187.34747630792938,0.04670670522874032
1000000,Virgo I,0.6871313072086689,64.09636074213935,19617.719732153328,0.5915502117663244,9.948989913783029,6.056237031168696,0.5224101018564181,0.5083842402154085,201.70188174437544,0.04570428057631426
1000000,NGC 5206,0.7811476259932889,70.24582886032545,21862.947409896333,0.6597509761683683,12.063587325538505,7.975089304521006,0.6487681913931823,0.6280833085724359,178.62705992439103,0.04719231978547545
1000000,Antlia B,0.6846456219534953,63.83424569261806,19971.16552310391,0.5971345920298334,10.070087158808875,5.994899459611929,0.5357261693965897,0.5011255539021098,198.78601536608906,0.04382404435872389
1000000,Sextans Dwarf Sph,0.8356424975258562,74.28435567084315,23314.745147208316,0.7319152171239368,13.536337711465112,8.487423137906111,0.7199130437037262,0.6683377049218088,160.40093849417445,0.04674979021291481
1000000,MB 1 (KK98 21),0.956044245444572,82.02321560886257,32782.46469776407,0.8734437801831582,16.5904052446206,12.286359096250619,0.8978759736175819,0.8605626164849765,107.42112432570782,0.12947939686772492
1000000,IC 4662 (ESO 102-14),0.9398360334613105,81.60995347322361,27743.32604086533,0.8016229323042825,15.691834412745376,11.781096324905189,0.8494385714379503,0.8037180451552922,121.42734729083898,0.055918694022250026
1001000,"Leo II Dwarf (Leo B, DDO 93)",0.9214905591266845,78.81610390857209,25348.031625483574,0.8244863971178916,15.81282907544676,9.324778804174764,0.802662672342672,0.7011424584290821,139.74524776082438,0.055098684140582936
1001000,NGC 185,0.9302820266426937,79.601719668785,22380.605963793303,0.7614991439292014,16.17396637837773,12.83609395308986,0.8811693741339083,0.8462717301151329,136.11638684609156,0.06364132949871737
1001000,KKH 12,0.6496016196452414,60.86889228867455,19704.743149970698,0.5701088260003333,10.419581522966828,6.3917721822002616,0.5699949182360043,0.4663104340027963,215.9111970196041,0.0432343776054227
1001000,Andromeda XXI[57],0.9592860108865153,78.99529114698994,32412.922387254952,0.8997904741136147,17.901965450822235,13.57062860883794,0.9112350922548619,0.9335448938849555,107.67041983024272,0.09299018396343528
1001000,Pegasus III,0.6778518555445511,65.5492097009637,30179.743285871427,0.7808870443592774,13.23236954455955,9.2846601052742,0.700902426808808,0.7050411202092599,167.07676467747066,0.038851766210145966
1001000,"Wolf-Lundmark-Melotte (WLM, DDO 221)",0.6541584920102681,62.08364309088303,16681.946680206478,0.5769700089712354,9.2269623919028,5.339656203177232,0.4938517437715124,0.42185673716261357,214.6139944142483,0.04235229978486888
1001000,Andromeda IX,1.026653656323823,89.69563414607008,51690.019366319284,1.0970593240248347,18.378727264781684,14.27753842658513,1.0154835640659603,1.0105018165957986,64.7354262116412,0.16494712451492155
1001000,Maffei 1,1.0303215896304139,85.95024074030606,56810.61225691431,1.0746110159285138,17.9103059161163,13.886510513595455,1.0310289635887788,0.9924706473525964,76.3494920862098,0.23722402241778984
1001000,Canes Venatici I Dwarf,0.9267052404238554,80.22139501899689,26569.02487595658,0.8431383053052199,17.13201279537389,13.213918483247483,0.8589625522877136,0.8935784861995985,121.8220807112599,0.10885117416690117
1001000,KKH 11 (ZOAG G135.74-04.53),0.9692960890502142,83.91972756649236,25899.20942382408,0.9094007793795124,15.41915616608757,10.68388245260289,0.9211766582182955,0.767168738735253,121.47051785161354,0.09686459553761463
1001000,KK98 35,1.0471850363979427,87.02184551884042,54194.0951393867,1.0807794470150547,17.948847475150213,13.93688410397098,1.0187282969106135,0.9641967883093084,71.03400261793344,0.2258448712102623
1001000,KKh 98,0.9441135471850007,80.10939302836618,28059.930016292412,0.8833106927111415,15.702117090686619,11.534936834138742,0.8958706338886442,0.7899905830780903,128.5019013344834,0.059614321660131024
1001000,Segue 2,1.008280516000893,86.74587487889895,44747.36332031175,1.0377193599589247,17.115171970619322,12.852739455029676,0.9755720873653883,0.956400508070299,88.18454699124166,0.07099870017508081
1001000,UGC 4483,0.7662955484176646,68.16850220757621,27404.20686761427,0.6515525992266794,12.526142410903457,7.9507431125781265,0.639519134703681,0.6360215647193088,203.85571353719257,0.045757091230499085
1001000,Cas 1 (KK98 19),0.9441033168454477,80.03141085393293,23802.650658034596,0.8183076281020691,15.298736707513417,9.886852873492774,0.8617578903938962,0.7115124944484282,135.10656814477534,0.0614650428159913
1001000,"Holmberg II (DDO 50, UGC 4305)",1.0281320505759814,85.46303184891183,85137.47472562955,1.1219206603066227,16.707411892138936,11.299758168203269,0.9485693823729585,0.810699014546539,91.67887753136316,0.053090149721129236
1001000,NGC 247,0.830838617864426,73.30503201780344,22494.265736125693,0.6965372583564186,13.725313796465986,7.977498019976575,0.7271242154136551,0.6761227755343863,180.5750072109195,0.05360482562478952
1001000,Sagittarius Dwarf Irregular Galaxy (SagDIG),0.9742356705790415,81.84223488352163,33352.62036352485,0.9212325334905608,15.131862567770538,10.937029066540006,0.895636657556029,0.7889817635429797,113.77445264433845,0.0650310709320191
1001000,KKs 3,0.8533623814195499,74.99365513474275,24112.88211921676,0.6784678681409059,12.318889247413109,7.360662392204854,0.6953006028626049,0.5778140502726361,185.15634404086572,0.04820031619201903
1001000,Dwingeloo 1,0.9395203840665538,81.29900841722949,32404.79919155701,0.7959025933863966,16.77598582768931,10.643063417409683,0.8381977519889504,0.8568855530301303,119.05974732279155,0.07151199248027218
1001000,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0199327854480569,86.44165134191658,49384.144464165256,1.0258234956514787,20.05144175726361,12.29874050242438,1.0212579969840163,0.9933418428010834,71.2398543797217,0.18215823134138875
1001000,MB 3,1.0229638804398975,84.48334757815154,57930.11899636093,1.0694182001036732,16.399979487865902,12.840931243356708,0.9909264580585521,0.9149796512925563,87.47585139893725,0.17850735067550316
1001000,Andromeda Galaxy (M31),0.8414525036271503,74.73360282578332,22934.894411580357,0.7661305227379877,14.318018312829496,9.443157715660254,0.7519566525708828,0.6917090138792845,162.25642401013855,0.04259302196535497
1001000,Tucana II,0.9659867486266617,82.56028704547164,32426.851678660903,0.8832826757385485,14.683645744147528,11.047741592361387,0.8869864389746484,0.7953033603744413,119.87482404285231,0.07144801512011567
1001000,Fornax Dwarf (E356-G04),1.035709087568126,85.46058812862334,42966.390670396206,0.9797858417876361,18.44203688500682,13.553508845625354,0.9698720233390608,0.9402658354527773,82.45983243131434,0.16773791380523795
1001000,Lacerta I (Andromeda XXXI),0.9296244981077465,79.29204139942924,25996.498534541814,0.8720078075217691,16.635089935353303,13.085952556015295,0.8566318728604443,0.8995406840925796,108.33031880402872,0.06794476872730992
1001000,Cassiopeia II (Andromeda XXX),0.8661436710134929,75.277490392044,21620.673408411578,0.7191189376200607,13.662511871252816,9.336934504259998,0.8075036613937772,0.6467848996186318,165.99167206565963,0.04778705237792436
1001000,Sextans B (UGC 5373),0.728107191839956,68.44319149640572,21030.110187625552,0.6033605380523246,10.46558966363084,5.932264943658412,0.5891024314414988,0.4367998160141896,200.65432260465667,0.0632355523742677
1001000,Pisces V (Andromeda XVI),0.7366619147786707,69.22543619791557,16071.761509403326,0.6140648415001179,10.725911917451885,7.353930356886896,0.5971851021127116,0.4831436151186786,198.5241763304141,0.04288928076933996
1001000,ESO 540-032,0.9508430596099487,79.5398128707614,26975.973545015913,0.8072299285119969,14.933681997987149,10.665244426594148,0.8249038176335889,0.7592609605385129,140.09354110669554,0.06728449609658027
1001000,ESO 294-010,1.0725257174527048,87.21551692555285,53586.24380401195,1.0482635864363776,19.80921189062271,13.890590340507583,1.0346945836992825,1.0118656916265925,58.53898130763791,0.2907961548546484
1001000,Andromeda XXVI,0.8263016418313187,74.47572990043427,19070.04666203459,0.6699606492622087,12.858307650585266,7.5573964877120074,0.7069753930593569,0.587970774211578,178.72253205008985,0.051570455501306345
1001000,KKR 25,0.6728396107179461,60.873520075978604,24837.08443157923,0.6222056081281123,11.726478106603844,7.363480635647076,0.5991289340271585,0.5424804590954045,200.07577727577046,0.04483931205222536
1001000,Phoenix Dwarf Galaxy (P 6830),1.024120593600736,86.5714484766825,53871.672148290214,1.0418699780861054,18.955490668783902,14.225031845962336,1.0157099105180587,0.9993052817225015,58.085060249001074,0.18833410297488384
1001000,Large Magellanic Cloud (LMC),0.7931507559081453,72.33883616803034,21867.949561171972,0.6594160419566651,10.951102486547992,6.545855438120915,0.6527154544768562,0.4954018746781432,187.20554537395196,0.04831394667096667
1001000,UGC 8833,0.819891836466837,73.47010689144693,22910.868312577666,0.6977472935541166,14.526025064261727,8.183979275897366,0.7149171225526854,0.6734901980148312,175.16704298950117,0.04725676769580345
1001000,Andromeda XXII[57],0.9755866548946441,81.884678535911,31964.54769419884,0.8111909684651046,15.723409237952989,10.148421991575136,0.8463433145494444,0.7581832107973693,133.65322669657854,0.07356832684482617
1001000,Horologium II,0.6609613449580495,61.75581723770366,16092.816581500398,0.5295608056929356,9.539123671719784,6.254497001350421,0.5027191572654318,0.4383300763406955,212.73680513802805,0.04392733192001408
1001000,NGC 55,1.0455820467637407,86.16375340210422,51486.291011254136,0.9968762493567986,16.31427757558534,12.260935757603026,0.9131219054389097,0.8276728080373813,96.5403583475093,0.0932379329055112
1001000,Tucana III,0.924977452790863,80.83313801243733,28490.521684840594,0.8547393586680778,15.166323176177423,9.409977615847339,0.8720705029048412,0.7366953843603717,126.33896483547615,0.06129017230667232
1001000,Phoenix II,0.9629778002069236,83.06734057741177,26870.286328400194,0.839213669372555,15.221643577929129,10.848254821462419,0.8609285132552698,0.7704808147029105,125.89718781358037,0.05956950477871159
1001000,Crater II,0.6586905536057518,63.443099399494834,21872.240503764097,0.5933833658109126,11.09226984182327,6.942133207547284,0.5920758600689118,0.4862628143448345,203.5036683842909,0.04445704315111021
1001000,ESO 383-087 (ISG 39),0.7804449928130242,69.1473070546118,19197.902525676083,0.5947376206291521,9.58009109371,7.06238037824306,0.5789497680603842,0.4428147550702735,194.49324103385166,0.04447484143803293
1001000,HIPASS J1247-77,0.952058428436902,83.01441219895983,25692.125897466707,0.8079581860246364,15.829815531463751,9.417174232752897,0.8279171333391524,0.7321236710400846,132.20630451197613,0.06365786922128548
1001000,Eridanus II,0.9364801814131339,80.37712161881161,28223.63051309509,0.8700677684268548,16.70084172699146,11.371523185919976,0.8695033259864866,0.8342690167913097,138.47005007569456,0.06442309875448182
1001000,ESO 410-G005,0.9294024571488816,81.43261376157378,23692.2061843501,0.7734987180011167,15.027714516856708,10.454170510501276,0.828982664482588,0.7323366687842628,129.5541438807331,0.06901662108691986
